1361559599.392753 3648 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.392929 3649 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.393113 3650 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.393410 3652 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.394382 3656 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.395016 3657 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.395853 3658 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.397026 3659 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.399116 3663 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.399283 3664 281 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.399449 3665 292 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.400045 3669 303 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.400315 3671 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.400628 3672 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.401865 3674 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.413949 3676 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.414407 3677 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.415077 3678 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.415320 3680 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.416217 3682 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.417460 3684 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.418731 3685 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.423323 3692 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.423636 3694 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.423975 3695 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.424299 3697 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.424597 3698 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.431140 3702 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.432267 3703 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.438914 3710 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.439129 3711 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.439257 3712 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.439339 3713 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.439611 3715 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.440623 3717 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.441755 3719 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.445686 3721 1280 09:0c:83:26:ce:46 0f:09:a8:07:25:fa
1361559599.446882 3722 972 09:0c:83:26:ce:46 0f:09:a8:07:30:bd
1361559599.463207 3727 1394 63:65:2c:85:ec:4d 2d:fe:5e:4c:3d:af
1361559599.468459 3728 942 d4:28:c8:82:e0:58 49:ac:27:dd:cb:7f
1361559599.495405 3736 671 2e:f6:9b:3d:1e:31 f0:92:c1:f4:3b:f3
1361559599.497064 3738 671 bc:7b:70:3a:43:b3 8c:e5:e2:2d:73:36
1361559599.497462 3739 671 a8:60:b5:3d:77:ca 00:61:9b:1b:61:65
1361559599.500976 3740 31 b5:2a:e2:9c:d8:16 ce:ff:59:29:8b:15
1361559599.518482 3743 775 22:66:dd:49:f6:ec e1:e7:91:f6:7e:fc
1361559599.538956 3750 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559599.540236 3752 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.552057 3759 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.553346 3761 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.553888 3762 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.554533 3764 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.555796 3766 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.556190 3767 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.556748 3768 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.557524 3769 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.562681 3774 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.562884 3775 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.563081 3776 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.563294 3777 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.563489 3778 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.563801 3780 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.564446 3782 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.565636 3784 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.566075 3785 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.566947 3786 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.567751 3787 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.570789 3790 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.582377 3796 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.584078 3798 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559599.600693 3815 94 58:6d:8f:3c:f6:5a e0:f8:47:12:e2:ce
1361559599.614294 3820 114 00:0e:58:84:26:55 00:0e:58:84:26:4d
1361559599.614774 3822 1128 00:0e:58:84:26:55 00:0e:58:e8:b6:29
1361559599.666880 3827 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.703250 3834 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.706192 3835 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.707267 3837 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559599.708745 3843 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.708937 3845 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.720355 3847 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.720798 3848 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.721126 3849 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.722804 3850 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.723413 3854 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.726466 3856 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.729049 3860 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.729290 3861 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.729905 3863 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.731355 3864 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.732062 3865 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.732518 3866 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.748541 3873 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559599.830029 3891 354 31:2a:d1:78:7e:51 a5:42:05:15:61:0c
1361559599.869856 3898 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.870904 3900 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559599.872481 3903 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.872785 3905 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.872982 3906 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.873300 3908 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.873623 3909 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.873935 3910 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.887865 3920 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.888256 3921 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.889016 3922 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.890763 3923 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.891293 3926 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.891894 3928 354 86:25:86:02:89:c5 d7:22:7a:91:b9:5f
1361559599.892192 3930 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.892510 3931 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.892813 3932 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.893653 3935 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.893865 3936 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.895045 3938 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.895500 3939 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.896109 3940 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.896576 3941 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.905428 3944 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.906119 3948 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.906324 3949 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.906528 3950 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.906733 3951 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.906942 3952 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.907057 3953 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.907329 3955 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.907573 3956 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.907845 3958 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.908106 3959 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559599.912997 3961 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.9051 3994 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.9926 3996 129 34:f3:29:6e:da:cc 1b:a9:83:cc:06:4c
1361559600.10755 3997 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.11834 4000 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.12497 4004 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.13588 4006 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.27139 4011 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.27652 4012 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.29755 4013 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.31398 4014 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.31779 4016 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.31788 4017 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.31909 4018 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.32362 4020 222 86:25:86:bd:e2:c1 d7:22:7a:91:b9:5f
1361559600.32580 4022 129 9c:d1:3a:9a:da:cc d7:22:7a:91:b9:27
1361559600.33494 4024 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.36951 4026 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.38121 4028 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.38512 4029 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.39328 4030 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.46640 4034 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.47507 4037 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.47677 4038 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.47822 4039 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.47996 4040 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.48259 4042 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.48378 4043 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.48642 4045 129 f1:bc:19:21:42:46 d7:f8:c2:ef:dd:04
1361559600.54211 4047 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.57459 4049 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.130044 4052 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.138508 4055 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.139629 4057 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.140845 4059 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.145288 4062 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.145704 4063 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.153196 4072 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.153403 4073 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.153514 4074 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.154140 4076 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.155967 4080 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.156130 4081 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.156429 4082 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.156578 4083 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559600.181154 4091 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.300045 4093 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.344131 4098 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.462710 4100 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.507582 4106 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.626034 4108 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.671195 4115 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.788899 4117 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.834449 4127 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.951896 4129 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559600.997353 4136 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.116827 4138 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.162971 4146 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.280568 4148 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.326088 4153 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.444455 4155 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.489255 4166 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.607002 4168 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.652362 4175 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.773990 4177 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.816055 4186 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.935839 4188 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559601.979352 4200 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.97183 4202 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.142989 4208 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.261893 4210 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.306344 4217 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.424674 4219 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.469629 4226 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.587124 4228 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.614442 4241 66 d8:9e:3f:a7:37:b1 9c:04:eb:49:88:e8
1361559602.664166 4247 28 00:03:93:e9:d4:6b d4:9a:20:6b:7c:fe
1361559602.744418 4252 137 f8:d1:11:5b:42:5a e0:f8:47:32:a6:2a
1361559602.750883 4258 155 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.754305 4260 241 f8:d1:11:5b:42:5a e0:f8:47:32:a6:2a
1361559602.756273 4261 133 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559602.962951 4285 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559603.6178 4294 82 50:46:5d:d1:81:c0 01:80:c2:00:00:00
1361559603.366602 4337 28 00:23:6c:88:2f:ba 00:0d:93:8a:98:81
1361559603.373135 4339 28 00:23:6c:88:2f:ba 00:0d:93:8a:98:81
1361559603.548061 4368 237 cc:e3:dc:5c:45:74 9d:ce:7b:06:6e:9d
1361559603.549400 4370 1819 4d:99:da:18:6f:38 18:14:11:a1:18:60
1361559603.562811 4373 215 35:c7:56:fa:ee:ee 58:03:e8:22:20:d8
1361559603.613151 4396 215 61:86:71:4d:12:e2 d8:a0:02:81:c1:03
1361559603.613627 4397 216 74:91:1a:8d:fa:70 ab:64:c4:d0:91:98
1361559603.621818 4401 246 00:c0:ca:66:6a:dc 33:33:00:00:00:0c
1361559603.643138 4414 216 4f:c5:83:a0:23:fa 47:ca:32:b9:30:56
1361559603.656342 4423 66 94:67:68:de:2c:23 8a:9c:62:d3:23:29
1361559603.755251 4435 66 ea:1b:e3:d9:fa:98 84:26:3e:04:f7:48
1361559603.806640 4441 14 39:36:30:33:2e:38 c1:67:31:33:36:31
1361559603.846591 4450 1421 0f:63:a2:aa:e0:90 2d:10:08:7e:7c:15
1361559603.963432 4471 130 54:71:c6:08:02:d5 3d:0d:0c:f6:57:dc
1361559603.978625 4482 14 6c:ce:22:9e:33:c0 27:51:47:f0:0e:00
1361559603.986363 4489 1552 cc:bc:02:73:52:05 c1:5b:93:3d:f7:83
1361559603.989677 4499 1552 a2:3b:e8:9d:0e:b1 ff:41:59:3b:db:81
1361559604.6308 4514 1552 f7:1d:ff:f2:dc:eb ff:f5:0d:f9:9f:12
1361559604.11414 4529 1552 47:56:4e:a2:bc:5a a9:22:ee:cc:fd:e3
1361559604.14386 4532 14 6c:ce:22:9e:34:c0 27:51:68:3b:00:00
1361559604.15925 4536 1552 31:45:17:33:fa:1e b0:38:32:aa:6d:7b
1361559604.107875 4579 14 32:8c:df:81:34:c0 27:51:f6:b0:01:00
1361559604.118050 4584 1552 c6:06:5a:26:97:a8 d4:17:28:f6:cd:41
1361559604.174569 4595 14 00:50:f2:01:01:00 00:00:00:00:00:00
1361559604.176077 4600 1552 0d:6a:34:3a:12:ae 23:3b:c2:df:03:6e
1361559604.176628 4601 1552 2c:bb:1b:ad:44:5e 27:de:d3:27:39:cc
1361559604.177712 4605 1552 ed:0e:72:01:54:40 64:b7:31:fa:a6:99
1361559604.188858 4619 14 27:51:bf:e7:02:00 ce:86:a3:cc:d8:1f
1361559604.193621 4624 1552 27:bd:e8:9d:53:28 b8:34:33:2d:4b:83
1361559604.198127 4628 28 76:33:77:d1:e4:93 ce:cc:83:32:f1:f5
1361559604.204297 4633 1552 6f:35:d0:26:4f:9a 39:18:a8:62:15:21
1361559604.216119 4649 1552 0d:e4:1d:f4:5a:a6 8c:31:f1:d8:7c:75
1361559604.216502 4650 14 00:00:0e:00:00:00 27:51:80:4e:03:00
1361559604.222593 4666 1552 5e:c2:a8:c5:54:95 8a:c3:84:3e:3c:3e
1361559604.224074 4668 14 75:93:39:52:34:c0 27:51:57:6d:03:00
1361559604.227219 4674 14 01:b3:01:b3:de:f9 00:38:8f:8c:61:2c
1361559604.228647 4678 1552 78:04:95:3d:0f:13 f6:2c:7c:ca:a8:20
1361559604.229372 4679 1552 ed:cd:62:6d:d6:b9 9b:24:77:b6:9d:05
1361559604.236043 4687 1552 e9:91:ec:dc:da:22 70:01:86:5c:a5:ae
1361559604.242660 4695 14 0a:ca:20:2d:9b:90 fc:e8:a2:d3:fd:2f
1361559604.248491 4701 1552 06:5d:ec:4f:65:ee 6f:93:a9:db:57:6e
1361559604.249506 4704 1552 89:2a:02:db:0d:a6 a3:22:6c:e0:4d:fb
1361559604.249972 4706 1552 fd:2d:21:49:38:84 f7:6b:7a:dc:9a:93
1361559604.250497 4708 1552 f5:39:f8:5f:d8:2e f4:41:14:3e:e4:eb
1361559604.251860 4714 1552 e0:cf:d7:89:2a:e1 9a:e5:f6:07:96:3a
1361559604.253925 4718 1552 fb:ed:0c:23:6d:40 da:22:dc:bd:39:0d
1361559604.263426 4729 1552 5d:cb:7d:b0:06:d2 6e:b7:c4:8c:20:6f
1361559604.263863 4731 1267 ac:b9:08:b9:c2:60 55:85:8c:fa:1a:01
1361559604.270697 4742 1552 46:3e:9d:8d:fc:8d 86:8a:ce:32:a2:1e
1361559604.297146 4761 1552 14:a8:a4:6a:b7:a7 21:27:9f:26:ce:9f
1361559604.308988 4770 14 ad:45:d2:1d:4f:1d 01:b3:01:b3:01:b3
1361559604.309921 4774 14 c2:bc:de:1c:75:ef bf:0b:11:45:42:20
1361559604.311275 4778 1552 33:22:20:13:ef:5d 0d:80:e9:42:b5:4f
1361559604.312636 4782 1552 0a:97:b1:f5:9c:4a 4a:df:a1:c7:50:7a
1361559604.315313 4788 1552 e0:91:8f:76:d3:77 ab:c9:cd:ba:16:73
1361559604.328253 4807 1296 a5:1e:18:1b:97:0a 0f:ea:a1:37:ab:c3
1361559604.330077 4813 14 28:88:f5:98:34:c0 27:51:c4:0a:05:00
1361559604.340405 4830 14 64:a2:39:2e:58:a4 18:1e:40:f2:b7:58
1361559604.345114 4834 14 6c:ce:22:9e:34:c0 27:51:be:4e:05:00
1361559604.353784 4837 1552 7a:63:6e:f5:84:2b 67:96:af:f9:e8:8d
1361559604.375619 4855 14 00:00:0e:00:00:00 27:51:74:c6:05:00
1361559604.379599 4858 1460 3a:ae:af:30:0c:b3 92:e3:df:45:c5:31
1361559604.390281 4869 1552 25:d8:19:9b:25:7b ac:90:d7:ef:67:51
1361559604.410561 4883 1304 15:b8:d1:49:ce:90 c1:94:c9:15:91:46
1361559604.414967 4894 1552 f9:0b:38:93:36:a7 5a:62:d6:34:67:46
1361559604.416080 4898 14 d7:5f:14:de:fc:0f 0d:58:e8:80:be:20
1361559604.423203 4910 14 01:b3:01:b3:3c:da 84:c5:42:b2:c0:22
1361559604.423556 4911 1552 84:5f:9d:eb:7d:8c 61:80:ba:17:b9:b7
1361559604.424314 4913 1552 b4:de:96:15:bc:98 e6:7d:b5:ac:cf:83
1361559604.440768 4918 344 c9:f7:00:dd:bb:c8 eb:b2:e7:25:fc:8f
1361559604.485283 4942 14 49:56:b7:6d:34:c0 c9:45:63:0f:ed:93
1361559604.496525 4951 14 00:00:0e:00:00:00 27:51:42:96:07:00
1361559604.501056 4956 14 00:00:0e:00:00:00 27:51:c7:b4:07:00
1361559604.514242 4961 14 27:51:1b:e7:07:00 65:17:36:67:6d:ba
1361559604.523631 4968 14 19:06:b7:1d:96:28 46:24:44:65:46:0d
1361559604.538367 4981 14 78:76:85:d7:34:c0 27:51:63:41:08:00
1361559604.556129 4988 14 a0:77:7f:ad:34:c0 27:51:27:7d:08:00
1361559604.556327 4989 14 00:00:0e:00:00:00 27:51:f8:83:08:00
1361559604.573893 4997 1552 34:cc:1c:d7:6d:78 75:95:94:e7:4c:c9
1361559604.595617 5012 14 ab:f3:21:2d:34:c0 27:51:77:28:09:00
1361559604.644795 5042 14 27:51:29:d8:09:00 eb:30:b1:5a:2b:09
1361559604.645733 5044 1552 1e:f1:6d:34:cd:fc da:51:a7:ca:3e:ad
1361559604.687356 5067 14 00:00:78:00:00:00 27:51:2a:87:0a:00
1361559604.724722 5082 14 0a:ca:20:1d:34:c0 27:51:01:11:0b:00
1361559604.727232 5087 1367 35:ee:cc:71:9f:3f 91:7e:a2:1d:c3:9b
1361559604.734078 5091 14 27:51:62:35:0b:00 fc:6a:48:28:71:90
1361559604.741102 5098 14 00:00:0e:00:00:00 27:51:5d:50:0b:00
1361559604.747964 5105 1552 fb:c7:ed:8e:c1:26 54:08:a6:03:fd:33
1361559604.759931 5110 353 00:26:b0:f9:10:8d 33:33:00:00:00:fb
1361559604.766285 5111 1523 14:10:9f:cf:e3:b1 01:00:5e:00:00:fb
1361559604.802949 5123 14 01:b3:01:b3:34:c0 01:b3:01:b3:01:b3
1361559604.823478 5128 14 27:51:5f:98:0c:00 37:ed:25:75:57:80
1361559604.826860 5130 14 00:00:0e:00:00:00 27:51:08:a1:0c:00
1361559604.845759 5148 1552 66:8c:00:f8:09:d0 6c:46:97:15:3c:07
1361559604.882520 5166 14 7c:94:05:8e:34:c0 27:51:b2:78:0d:00
1361559604.887020 5171 14 66:ce:22:9e:34:c0 3b:0d:7c:34:9e:5c
1361559604.890311 5173 1552 d7:bf:e5:f9:05:2d 92:f2:1e:50:77:51
1361559604.952943 5230 1552 97:5f:bf:a7:61:4b 2f:fa:b0:72:ae:f1
1361559604.958286 5235 24 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559604.958601 5237 14 27:51:7c:a2:0e:00 36:2d:5b:90:b8:d8
1361559604.960855 5241 527 f8:d1:11:5b:42:5a e0:f8:47:32:a6:2a
1361559604.961452 5243 94 e0:f8:47:32:a6:2a f8:d1:11:5b:42:5a
1361559604.961884 5245 14 6c:ce:22:9e:34:c0 27:51:c0:ae:0e:00
1361559605.5373 5266 14 27:51:c7:27:00:00 01:b3:01:b3:01:b3
1361559605.24029 5271 1552 4c:77:c6:a2:c2:f1 7a:43:ba:0e:53:4a
1361559605.27199 5272 14 27:51:82:6f:00:00 13:92:b8:90:47:b4
1361559605.85753 5300 14 01:b3:01:b3:dd:22 63:4e:02:48:f4:85
1361559605.92896 5301 1552 7a:9f:f2:f9:49:24 64:bd:42:ea:df:6b
1361559605.114969 5316 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559605.116145 5320 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559605.117495 5322 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559605.118658 5324 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559605.119224 5326 1552 05:6d:cb:42:f1:1c e1:9f:3e:59:dd:7d
1361559605.119851 5327 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
